"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[432,4]",0.176143903291333,0.72107738833864,-1.321396,1.52536875,6338.03849831928,0.999162268150735
"v_id[433,1]",-0.556524801543667,1.28778047911331,-3.28434975,1.7701265,4545.05466631032,0.999520486741206
"v_id[433,2]",-1.027653858376,1.00914031975514,-3.145244,0.786482,5545.2085391069,0.999568852759554
"v_id[433,3]",-0.4446016742443,0.53303509290601,-1.5418145,0.542817875,6497.73915950693,0.999071551111393
"v_id[433,4]",-0.3148836760528,0.284153419833179,-0.8983902,0.216981325,2767.51458291484,1.00017970077033
"v_id[434,1]",-0.200465280076333,1.2937051293148,-2.77599075,2.15314775,4795.09725385976,0.9992325925649
"v_id[434,2]",0.65835293377,0.478303056083678,-0.3187458,1.53716125,3491.46468286955,0.999689846418532
"v_id[434,3]",1.13336537333333,0.324753511109619,0.481035525,1.74171575,3478.73908767389,0.999646409574421
"v_id[434,4]",-0.667000632468,0.588812812404178,-1.88540225,0.4141102,4903.57086364944,0.999962604158597
"v_id[435,1]",3.17001273333333,0.350812191157344,2.49309075,3.885413,1944.31475864139,1.00104892394978
"v_id[435,2]",-1.18202775993667,0.938757090998071,-3.15661375,0.459868775,3758.48411506818,1.00077560922605
"v_id[435,3]",-0.0134240747276667,0.333735581371134,-0.683993875,0.615965525,3991.6630763712,0.99914207424452
"v_id[435,4]",-0.0137548075837333,0.383931684808625,-0.803650025,0.7198445,4391.24695559661,0.999529082575548
"v_id[436,1]",1.19982158843333,0.526929678618028,0.1187599,2.19243775,3213.84855812955,0.999621719310527
"v_id[436,2]",0.531422349078667,0.556837071068552,-0.640287399999999,1.54464675,4219.3854537821,0.999265919251239
"v_id[436,3]",0.0776109367383333,0.293333347031581,-0.5161748,0.6305637,3669.52614971363,0.99992304219183
"v_id[436,4]",0.109434960162,0.340324375851335,-0.578407475,0.739167750000001,3905.7860004576,0.999839525417163
"v_id[437,1]",-0.583154644147,1.34944589556894,-3.35892675,1.902415,3673.30366797533,0.999741481449795
"v_id[437,2]",-1.0890813895174,1.05619755481192,-3.30234675,0.78713665,5601.25631696175,1.00008611962296
"v_id[437,3]",-0.999207300215667,0.616737947750554,-2.255493,0.14256975,5753.57022688279,0.999447800776886
"v_id[437,4]",0.160107759418433,0.25996455097409,-0.367518525,0.65438545,2963.42008268875,0.999318483482216
"v_id[438,1]",-1.18641971764867,1.02270315358381,-3.3586555,0.567020600000001,4046.20155904688,0.999139337874232
"v_id[438,2]",-0.168527170939667,0.67716330236717,-1.6775415,1.00934325,3699.0775703265,0.999437240520862
"v_id[438,3]",0.359066632114033,0.261130211245727,-0.1520575,0.873276425000001,2418.60395045121,0.999994459487941
"v_id[438,4]",-0.00263555613272267,0.351424761902289,-0.70734815,0.649804475,3869.70819442003,0.999928840742384
"v_id[439,1]",0.166952185560667,0.925801523811713,-1.7794355,1.7763085,3703.16692503845,1.00059850504281
"v_id[439,2]",-0.783340621272,1.01190833026197,-2.99842,1.037592,5252.756904458,0.999197346082561
"v_id[439,3]",0.595837302847333,0.360741304701939,-0.1098335,1.309049,3717.59497315611,0.999738967543149
"v_id[439,4]",-0.271104294097333,0.780438730769335,-1.872772,1.18710175,7188.96655986425,0.999987558749043
"v_id[440,1]",-0.00201396179176667,0.737181696232661,-1.63445575,1.30926075,4001.35901996936,0.999751911164574
"v_id[440,2]",1.43270087630333,0.385535608044462,0.644796325,2.156903,2880.56382541082,0.999323819039792
"v_id[440,3]",0.316522232318,0.254731620966821,-0.1843148,0.81356235,2875.37970495268,1.00013942298033
"v_id[440,4]",-0.129062424814333,0.6408948083512,-1.441995,1.01689025,5959.48428961762,0.99928961903179
"v_id[441,1]",-0.588736094756667,1.32533003559342,-3.360071,1.851553,4136.10331990131,0.99983786916088
"v_id[441,2]",-1.11371782316467,1.03460674752932,-3.25906175,0.713234800000001,5660.4652200202,0.999307886644111
"v_id[441,3]",-1.02875642024567,0.635998734204226,-2.32725675,0.15712135,5490.78215983367,0.999424415088935
"v_id[441,4]",0.218400209346733,0.254961545495764,-0.265710925,0.705678675,2663.8202745098,1.0016893113137
"v_id[442,1]",-0.451086356366667,1.3478787682498,-3.209794,1.985418,4482.03684628174,0.999987810866137
"v_id[442,2]",-1.01317877983267,1.03320368230402,-3.22377325,0.763748925000001,4463.16465875467,0.999415888345146
"v_id[442,3]",-0.649833869041333,0.603037665711305,-1.931086,0.464454725000001,5147.63942543552,0.999373815163653
"v_id[442,4]",0.459531932255333,0.247974650064741,-0.0327079049999999,0.950477825,2160.62946814303,0.999810248963108
"v_id[443,1]",-0.0376415809641333,0.836969510261412,-1.815929,1.419676,3695.34964826358,0.999775265309221
"v_id[443,2]",-1.12169402327867,0.930474680589295,-3.06360325,0.515901525,4343.10964675179,0.999471961218756
"v_id[443,3]",0.1225698586877,0.313394437381092,-0.48843965,0.734121975,3060.91517069274,1.00063153281483
"v_id[443,4]",1.40522604966667,0.268440877726506,0.88005375,1.9326405,2777.85919270855,1.00047574042513
"v_id[444,1]",0.691873590113333,0.986039227261543,-1.442295,2.3965815,3577.1406365543,0.999339745463935
"v_id[444,2]",0.551383364065,0.480045437498618,-0.415190325,1.44023575,3847.59135051473,0.999942117073676
"v_id[444,3]",0.82727834461,0.312454425243139,0.19088275,1.4151955,4035.36170730171,0.999354678769482
"v_id[444,4]",-0.534965544994333,0.376606914326415,-1.31090425,0.15896575,4232.6365504846,0.999756256527851
"v_id[445,1]",0.343518190583667,1.01597293660324,-1.75666925,2.09660275,4339.52460082226,0.999464866624736
"v_id[445,2]",-0.217612935744333,0.563287181538569,-1.42801175,0.79954825,5055.8109815561,0.999412217376011
"v_id[445,3]",0.328734927155667,0.322842480751447,-0.3408391,0.9483125,4506.74040502933,0.999466427910749
"v_id[445,4]",-1.1973112444,0.404824149583312,-2.043006,-0.441019125,5256.79168959426,0.999290285729543
"v_id[446,1]",-0.437453085284,1.34539063281978,-3.1961785,1.9745795,4451.71788521537,0.999943379021686
"v_id[446,2]",0.462799092596267,0.481397717553065,-0.5181344,1.33990675,3510.60409488323,1.00033909800435
"v_id[446,3]",0.941859083096667,0.300184728248902,0.335120225,1.502498,2709.29090035925,1.00093535968102
"v_id[446,4]",-1.11816948044333,0.614986067275137,-2.38595375,0.00832586825000077,4847.41848862291,0.99951109139571
"v_id[447,1]",-0.619893363143,1.16779509575844,-3.08281375,1.49084575,4907.77480954269,0.999275625841718
"v_id[447,2]",-0.933253895053667,0.982695112850078,-3.09964625,0.82792345,4120.57311291028,0.999975916909076
"v_id[447,3]",-0.065818203123,0.457182941531503,-1.0077185,0.803965225,4961.26422787367,0.999345860279179
"v_id[447,4]",0.685815532227333,0.255067290680258,0.182974125,1.18836075,2391.86877829089,0.999860298464511
"v_id[448,1]",0.302703871067667,0.699860633056689,-1.1328205,1.6088145,2974.94216703948,1.00063813220473
"v_id[448,2]",-0.0522705711414,0.279220009065796,-0.60299375,0.506757625,573.398010479437,1.00384296464029
"v_id[448,3]",0.2260320428287,0.224514046607546,-0.228735075,0.66666355,1931.33464310957,1.00262402064263
"v_id[448,4]",-0.341042258608333,0.261727585716548,-0.862203825,0.18101,1471.73617074796,1.00253133546195
"v_id[449,1]",0.905333099383333,1.07745056147634,-1.336651,2.857417,4782.19940590858,0.999060875295589
"v_id[449,2]",1.03209359915033,0.387481679198218,0.266026875,1.78760225,1075.12732400393,1.00016502659074
"v_id[449,3]",0.397759763781367,0.439573699004945,-0.46275135,1.2291575,4013.68243073596,0.99933836464486
"v_id[449,4]",-0.561970850937333,0.535782677734396,-1.611432,0.419170375,4353.01232129307,1.00024204770483
"v_id[450,1]",-0.661254069196,1.38643290700554,-3.5111945,1.918889,4819.86159954315,0.999407539395238
"v_id[450,2]",-0.3649727658976,0.337142367065299,-1.0405955,0.270385625,771.891548015319,1.00169673427751
"v_id[450,3]",-0.483578787866667,0.430625455024385,-1.35632025,0.334309675,4131.09989435369,0.999986623875322
"v_id[450,4]",-0.934020936685667,0.489066653828763,-1.93877725,-0.0240887675,3702.14366366877,0.999135492828305
"v_id[451,1]",-0.230635194894,1.35841517757525,-2.971719,2.41951475,4279.21083465103,0.999764478383179
"v_id[451,2]",-0.3635271967,0.372700246321416,-1.11495325,0.35872,1089.70165667734,1.00211360858199
"v_id[451,3]",0.326280127955,0.419436936483751,-0.521146675,1.09068125,3477.94133349878,0.999428130117018
"v_id[451,4]",-0.373664164686333,0.35773063920983,-1.06240425,0.323445,1648.40880397102,1.00086901134349
"v_id[452,1]",0.439166109994,1.08837747072929,-1.84199725,2.38336075,3565.81135303258,0.999587399817952
"v_id[452,2]",0.0256920531053333,0.287022978049331,-0.5473518,0.553680325,595.442978712038,1.00368282356491
"v_id[452,3]",-0.679768908711,0.335899760179366,-1.347642,-0.0392406124999998,2789.19239724945,0.999557436316649
"v_id[452,4]",-0.960820406666667,0.321144879000251,-1.59315475,-0.360219425,1937.78502229138,0.999489363291853
"v_id[453,1]",-0.773620405653333,1.44359320636582,-3.74437975,1.9496915,4465.15413810892,1.00007534417533
"v_id[453,2]",-0.477860733119233,0.423780303157495,-1.3376245,0.329129375,1236.32780242787,1.00104012509553
"v_id[453,3]",-0.198389408203333,0.517772432994494,-1.250254,0.769967375,4822.37248184965,1.0001258128177
"v_id[453,4]",-1.76282677376667,0.574924420993813,-2.93545675,-0.6860833,5039.71739779729,0.999761743490072
"v_id[454,1]",-0.446456301603333,1.49741166969619,-3.34608,2.44944275,6033.15517213366,0.999249372157719
"v_id[454,2]",-1.89802202889633,0.90733655552837,-3.82346475,-0.281513424999999,3555.41585252252,0.999132363947821
