"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[3,112]",-0.304372000435,0.861113714866335,-1.95346175,1.35090875,4769.36333583188,0.999305503554888
"z_id[3,113]",-0.410774032221667,0.7715236521591,-1.9356255,1.00487025,4110.13959054042,0.999192968098237
"z_id[3,114]",-0.284391500079333,0.63394438985856,-1.58869325,0.89542725,3754.34544231513,0.999498483379072
"z_id[3,115]",2.23820462066667,0.526668772026999,1.20999425,3.26264,2763.43996726926,0.999913715028171
"z_id[3,116]",-1.18591001295467,0.788949639711961,-2.7708215,0.356438300000001,3820.76195469495,1.00019318567387
"z_id[3,117]",1.05955890698967,0.505042944756796,0.0801802850000003,2.062348,2681.34117911296,1.00106179886632
"z_id[3,118]",-1.06965067197967,0.824981072162249,-2.74771325,0.476694925000002,4402.28700477243,1.00168439584211
"z_id[3,119]",-0.505546215388333,0.866230705592862,-2.2900635,1.1500885,4135.78835970126,0.999402208027834
"z_id[3,120]",-0.334541529734333,0.931694670403817,-2.20896075,1.43333725,4707.6395231485,0.999898794421909
"z_id[3,121]",0.206906214570333,0.759786726466237,-1.35138925,1.641891,5314.46074186873,0.999077445127802
"z_id[3,122]",1.04164979166767,0.675724587991187,-0.294863874999999,2.30064325,4524.42994446951,0.999888185669592
"z_id[3,123]",0.147723342940333,0.851511553818892,-1.56413575,1.770414,3943.71007642591,1.00134615827729
"z_id[3,124]",-0.929033129908,0.777746511485841,-2.439104,0.556388375,4842.48604906102,0.999535509736583
"z_id[3,125]",-0.345436385234933,0.889674808858214,-2.107372,1.36319525,4859.61469953063,0.999419264805458
"z_id[3,126]",-0.312697225656667,0.920815620728231,-2.1513125,1.49191975,4947.93359441639,0.999220256188923
"z_id[3,127]",-0.533580196928,0.891653532673832,-2.37247825,1.15190475,4279.69482535195,0.999474067239146
"z_id[3,128]",-0.350387056418,0.895060028964412,-2.14946075,1.3598585,4746.24272653225,0.999386968261664
"z_id[3,129]",-0.174564943015667,0.919690886631098,-1.97285375,1.5836685,4154.41802142388,0.999847102831071
"z_id[3,130]",0.336198607833333,0.88811297063286,-1.408712,1.99732125,5900.40311980975,0.999447643369076
"z_id[3,131]",-0.42504386452,0.854596127786564,-2.157372,1.19607325,3914.42424603627,0.999223694497768
"z_id[3,132]",-0.233534489594333,0.766209839561839,-1.815753,1.1972895,4753.59815661531,0.999841953826678
"z_id[3,133]",0.964286058239667,0.715832393323848,-0.4616575,2.30179975,4193.61622661234,0.999351835042484
"z_id[3,134]",0.558896859972667,0.718511477347815,-0.942885475,1.8904615,5075.78861059192,0.999563147806835
"z_id[3,135]",0.363973227718333,0.886773391869921,-1.389753,2.0394345,4039.05161456549,0.999513288919869
"z_id[3,136]",-0.246520674283333,0.925038582555086,-2.08206475,1.5315695,3863.62479787304,0.99964726233534
"z_id[3,137]",-0.413993492225333,0.884734852877603,-2.140519,1.25618025,4085.89962813259,1.00022809962113
"z_id[3,138]",-0.374209329398667,0.890916961306339,-2.16670925,1.35643075,3941.10007137842,0.999590083491577
"z_id[3,139]",-0.235911615581,0.77185792928539,-1.789467,1.1879405,4514.651686845,0.999633166177239
"z_id[3,140]",-0.460743667406333,0.910946336907521,-2.3103995,1.275295,4580.25919484219,0.999291227088483
"z_id[3,141]",-0.323635218416,0.940506439008747,-2.2738035,1.4853275,4935.19718576974,0.999559729757612
"z_id[3,142]",-0.345885059553,0.859404238610163,-2.0275615,1.305707,4959.10202127809,0.999365732685414
"z_id[3,143]",-0.403202479766,0.864037974428644,-2.1619315,1.18958475,4860.53050256661,1.00020132124034
"z_id[3,144]",0.233461056666667,0.708189816513327,-1.240299,1.57462975,3684.73243643251,0.999454880721598
"z_id[3,145]",0.613816600320333,0.783107777525467,-1.026888,2.1033345,4451.61305249296,0.99933621195155
"z_id[3,146]",0.76012413610689,0.787666540201575,-0.83703555,2.25291225,3480.87110981916,1.00094403683497
"z_id[3,147]",-0.190925511257,0.894584822796525,-1.94859125,1.542855,4718.27870670325,0.99913885084995
"z_id[3,148]",0.298387207753333,0.887190652763001,-1.5453705,1.96172825,4280.67886220265,0.999783389963295
"z_id[3,149]",0.103815862328333,0.652920669926164,-1.210939,1.2784555,3856.35121740121,0.999223706116614
"z_id[3,150]",-0.406145500365667,0.869440575457618,-2.15097575,1.256965,3226.05443962479,1.00053722487574
"z_id[3,151]",-0.186111789112,0.901260348012753,-1.936098,1.601907,4806.93562095788,0.999722141681305
"z_id[3,152]",0.216161098421033,0.730196256521795,-1.31446975,1.561363,4175.14490828626,0.999576756381215
"z_id[3,153]",-0.261035349867667,0.887971007362049,-1.9860045,1.45880325,4697.49221909766,1.00007788983605
"z_id[3,154]",-0.212658885818,0.924040267599232,-2.11150275,1.507685,4523.25365887481,0.999423817538252
"z_id[3,155]",-0.221806016358167,0.877235687907623,-2.03310475,1.46881925,5153.41039268173,0.999690108322901
"z_id[3,156]",0.166848979454333,0.728771801037466,-1.33088425,1.53690275,4183.1215108722,0.999709403556527
"z_id[3,157]",0.211724596255267,0.701211381807939,-1.1724905,1.54265275,3479.34644887347,1.000058725766
"z_id[3,158]",-0.258500181223333,0.897450007650552,-2.019793,1.490928,3871.2919404977,0.999768558908985
"z_id[3,159]",0.6299625929074,0.771450851966316,-0.942969125,2.02942,3534.96155369584,1.00042430146131
"z_id[3,160]",-0.218792129733333,0.879410671570164,-1.998784,1.416041,4832.50343523034,0.999864514713842
"z_id[3,161]",-0.26932719679,0.749607442617493,-1.8456885,1.167413,3403.12299747086,0.999606297689324
"z_id[3,162]",0.12447913235,0.709692221430909,-1.3327525,1.4662275,3834.82744416529,1.00000126632079
"z_id[3,163]",0.564069539486667,0.757887816417238,-0.966548074999999,1.9666235,4789.09146461926,1.00103199531777
"z_id[3,164]",2.1363560788,0.628087993851341,0.90773225,3.37706225,3916.40760582327,0.999440649655385
"z_id[3,165]",-0.210565602477,0.941959440867537,-2.1720485,1.60203,4919.21389959211,0.999594011372264
"z_id[3,166]",-0.724698906249,0.848390107009505,-2.40998625,0.88107695,4546.4448105136,0.99985893906212
"z_id[3,167]",-0.282750474006667,0.878194663682472,-2.09885875,1.40999025,5029.64155797043,0.999718952116466
"z_id[3,168]",-0.242240189572,0.888833427918443,-2.03092275,1.44678525,5086.59373765243,0.999419838398294
"z_id[3,169]",-0.208351849393333,0.906990328250503,-1.96826025,1.49788475,4988.3071639199,0.999481173846428
"z_id[3,170]",-0.195933115302333,0.775401730997194,-1.7475475,1.23506425,3899.60821210722,0.999583593174525
"z_id[3,171]",-0.281934866299,0.918080017602114,-2.0994005,1.50602725,4941.04936074808,0.999270264241714
"z_id[3,172]",0.206110206656333,0.706859265513649,-1.290613,1.51323975,4335.79640117306,0.99993679826099
"z_id[3,173]",0.739227552427333,0.784836706215805,-0.879023075,2.21820825,4309.55729629529,0.999932786800447
"z_id[3,174]",0.496551017836667,0.891195119845846,-1.25450575,2.15758475,4362.02674797153,0.999605341507533
"z_id[3,175]",-0.190352013977667,0.901005265593491,-1.9149825,1.5671055,5178.0368653596,0.999645189046046
"z_id[3,176]",-0.396925723675433,0.853199950478948,-2.18193675,1.16618875,4771.08558500449,0.999188562416981
"z_id[3,177]",-0.528567165893667,0.843501128444353,-2.1767265,1.070641,5059.47338800806,0.999711885371856
"z_id[3,178]",-0.311749725019333,0.88211548482359,-2.149491,1.3531285,4312.31277292706,0.999433044318042
"z_id[3,179]",-0.325800911394667,0.89758261129088,-2.1667525,1.41533825,4603.54043514698,0.999531988475789
"z_id[3,180]",-0.418347111737333,0.918151205958533,-2.21120625,1.302584,4459.17673104084,0.999611318893828
"z_id[3,181]",-0.171293195594333,0.806017316801647,-1.782687,1.29290775,5151.58092381338,0.999861344888486
"z_id[3,182]",-0.4958325180631,0.873484447136339,-2.24603475,1.158404,3691.65707089937,0.999373163275088
"z_id[3,183]",-0.0405734149456667,0.655329352627687,-1.381084,1.1584075,3645.56396038227,1.00002021719478
"z_id[3,184]",-1.14064200354667,0.761380527026558,-2.6263095,0.25543175,4163.5584988449,0.999427331805318
"z_id[3,185]",-0.513016539890667,0.873390420627918,-2.26037775,1.10507,3211.28035843334,0.999866691488641
"z_id[3,186]",-0.612049469386667,0.879016637984674,-2.3998255,1.01113075,3845.74834000858,0.999727656221006
"z_id[3,187]",0.340697745743567,0.675398085091396,-1.0203665,1.5986605,3690.93246051538,0.999470347703105
"z_id[3,188]",-0.242798159797667,0.913107911197112,-2.04946025,1.47401675,3935.40139044935,0.999642228836219
"z_id[3,189]",-0.387327579602,0.905232544864228,-2.17671925,1.35737575,3907.16663119737,0.999562209983667
"z_id[3,190]",-0.280596033805333,0.776236185175981,-1.86613225,1.181701,4074.66837204737,0.999480132849987
"z_id[3,191]",-0.399522282023333,0.872228018443678,-2.173367,1.2375705,4566.4660288504,0.999640711022474
"z_id[3,192]",-0.189836253687333,0.635465434345032,-1.45886925,0.9788551,3387.5905776771,0.999936623934549
"z_id[3,193]",1.05640520450667,0.677038579475789,-0.329192775,2.36040425,4473.34901890041,1.00016685832456
"z_id[3,194]",-0.036341272329,0.805232885415928,-1.69865725,1.470899,4183.21133406966,1.00074110564843
"z_id[3,195]",-0.679713079743,0.868585773040958,-2.4269695,0.90033875,3741.6840462406,0.999841353852663
"z_id[3,196]",1.33021939553333,0.507560735206856,0.33609895,2.274514,2901.76986918967,0.999160179309256
"z_id[3,197]",1.198394706419,0.669607702228771,-0.201929975,2.46265375,4094.82410635904,1.0001839247529
"z_id[3,198]",0.561469584026667,0.641170730119422,-0.71905755,1.77461725,3450.34766215547,0.99994868948223
"z_id[3,199]",0.177569311560667,0.644956444900828,-1.1458165,1.43893075,3684.32649856867,0.999665071672861
"z_id[3,200]",-1.02843083708333,0.771753328410251,-2.56126775,0.421807775,4342.06953404653,0.999383843703859
"z_id[3,201]",-0.508352426203333,0.895574052787861,-2.2638445,1.16130925,3998.85963856432,0.999535472091112
"z_id[3,202]",-0.347409831616833,0.779136709756883,-1.9853315,1.1084815,5363.49629792538,0.999407941676634
"z_id[3,203]",1.485273522955,0.523800265098672,0.387607525,2.479547,3049.9594536199,0.999407655485186
"z_id[3,204]",1.2672494509,0.558816534392625,0.2006061,2.3761775,2732.85084155763,0.999812628621337
"z_id[3,205]",0.198248337408,0.567792414120232,-0.98905825,1.24564075,2896.37764453155,0.999434529000228
"z_id[3,206]",-0.810244807405333,0.853610801029956,-2.53572725,0.840224725,3965.11797419837,1.0007242443055
"z_id[3,207]",0.0420050660656,0.733185430108597,-1.462546,1.4498515,4813.23175353767,0.999433670848034
"z_id[3,208]",-1.03676384229833,0.539154778095654,-2.13197775,-0.0343664674999998,2645.29031694826,1.00025721888809
"z_id[3,209]",-0.71249225525,0.699820630470636,-2.173502,0.597504175,3503.30451972747,0.999531233243853
"z_id[3,210]",0.641205327567333,0.433938119903981,-0.197041425,1.49160575,1863.44523937154,1.00304355901483
"z_id[3,211]",-0.017481517883,0.456913852800477,-0.941116525,0.85685425,2275.22009092629,0.999555183975619
"z_id[3,212]",0.474484333903,0.447083880962155,-0.4376632,1.324911,2212.90892852499,1.00062462332164
"z_id[3,213]",1.25176300267667,0.458982307960608,0.3612682,2.161622,2279.37830423849,1.00180238391807
"z_id[3,214]",0.98100288451,0.425786536537086,0.159867425,1.824429,1401.42060046567,1.002246714258
"z_id[3,215]",0.350233909037,0.354076636565344,-0.359298425,1.024421,1398.11040472165,1.00152973210399
"z_id[3,216]",-1.7856172555,0.549333921147838,-2.92593775,-0.723685575,2124.98859034816,1.00091082705009
"z_id[3,217]",-0.794034815116667,0.497545589184811,-1.8372565,0.118206325,2162.37184339991,0.999411432108045
"z_id[3,218]",0.103809315303333,0.319106641829285,-0.52281865,0.727068975,1345.206869087,1.00442370503726
"z_id[3,219]",-0.74277545145,0.678919820411004,-2.08881525,0.558442625,3456.10123062631,1.00041930656193
"z_id[3,220]",0.0390967390704667,0.599126815068089,-1.15457575,1.17451625,2860.18552382416,1.00099759119631
"z_id[3,221]",-0.435011723017667,0.742024075528407,-1.964487,0.9471661,3557.54771805544,1.00288649237232
"z_id[3,222]",-0.703705388197667,0.696418460630285,-2.1217045,0.596840125000001,3884.33593514772,0.999707024041633
"z_id[3,223]",1.3735462888,0.374889054888916,0.665402025,2.111853,970.795475715971,1.00569870358823
"z_id[3,224]",0.168858683441367,0.343873406960602,-0.48225845,0.865639225000001,1052.42392313311,1.00297876320457
"z_id[3,225]",0.30446931217,0.358834840011914,-0.391550325,1.02278925,1528.74910649878,1.00018171268789
"z_id[3,226]",0.133243478057,0.455917016968063,-0.74976235,1.0371455,2049.68291230107,0.999480924817259
"z_id[3,227]",0.691563057474333,0.511131448369861,-0.313378149999999,1.69587075,3152.17002633087,0.999224190031011
"z_id[3,228]",-0.44557097917,0.706486076711229,-1.8505135,0.892889225000001,3623.08993573312,0.999636771634122
"z_id[3,229]",-0.27824207402317,0.512607672799236,-1.33464025,0.680300875,3125.64867506427,1.00061133219229
"z_id[3,230]",-1.53557984614667,0.467586069887068,-2.47405025,-0.659519325,2071.9328523877,1.00033477384612
"z_id[3,231]",-0.421202502609667,0.361838903424025,-1.16690175,0.270702175,1571.89889008962,1.00116915249999
"z_id[3,232]",-0.925250250213333,0.42177735002882,-1.7547155,-0.1518355,2493.91082969161,1.00075021111722
"z_id[3,233]",0.233968963396667,0.591322117568442,-0.988209225,1.3347475,2660.20313528438,0.999789331031857
"z_id[3,234]",-0.636251474774,0.641983656433741,-1.926119,0.545836175,2756.92869328042,1.00030509069776
"z_id[3,235]",0.942000543666667,0.283813025305387,0.388001625,1.48925375,943.821972186247,1.00527440481761
"z_id[3,236]",0.74064400917,0.325978130342532,0.0965411775000001,1.385665,1362.44164630534,1.00404459290774
"z_id[3,237]",0.180630971463467,0.353525648352201,-0.51408445,0.869398075,1369.53742503421,1.0023113862949
"z_id[3,238]",-0.0116384779494333,0.45953899948695,-0.95275435,0.846916575,1903.52080541532,1.00194391517148
"z_id[3,239]",0.705522195941,0.322426204961503,0.0806298025000002,1.336229,1074.28827670155,1.00364136842211
"z_id[3,240]",1.06133918522333,0.410780138588963,0.289019225,1.8848645,1730.94244149395,1.00070500906676
"z_id[3,241]",-0.122644808699333,0.640998206531624,-1.44213475,1.1049605,2592.18703714636,1.00198991184648
"z_id[3,242]",1.19174746903333,0.408780997956565,0.3806771,1.963171,2796.04310802271,1.00076103310844
"z_id[3,243]",-0.435597566283333,0.494301987552738,-1.46105,0.515049,2768.6977976392,1.00032025004988
"z_id[3,244]",0.713237539816333,0.34344355283391,0.04469394,1.4074825,2236.09833025799,1.00069630560567
"z_id[3,245]",0.567614221226667,0.386266492104492,-0.20041785,1.3176135,1938.69471359728,1.00287135494811
"z_id[3,246]",0.147094339760333,0.443551533453199,-0.7432792,1.00806275,2613.18220508898,1.00024916360889
"z_id[3,247]",0.736770368708333,0.486699018675894,-0.224077975,1.7110475,2875.99323087026,1.00080227178506
"z_id[3,248]",0.754346689073333,0.332777568928926,0.0906476625000001,1.41679375,1003.48048538473,1.00501619178759
"z_id[3,249]",0.323835823287367,0.486007156577149,-0.6394469,1.25490725,2895.48749197475,0.999754451954119
"z_id[3,250]",0.619606022334633,0.558966334656664,-0.527806925,1.65509025,3825.46446040801,1.00266422201166
"z_id[3,251]",-0.466139244221667,0.880169228003188,-2.26083075,1.1627975,3985.69874287965,1.00069696601466
"z_id[3,252]",-0.567144058573667,0.720602945583672,-2.02824775,0.756366475,3556.79020954453,0.999290544866834
"z_id[3,253]",-0.584182165300333,0.600860476008798,-1.83875525,0.5568117,3172.78364749032,1.00087371578609
"z_id[3,254]",-0.913558759669333,0.788262920030145,-2.48657575,0.549720025000001,4019.07861829256,1.00030221584543
"z_id[3,255]",-0.820166698899,0.632131255374337,-2.1363665,0.354185975,3781.12693027987,1.00005011586506
"z_id[3,256]",0.89378863142487,0.475916701387502,-0.0713661324999998,1.79601775,2331.40123500787,0.999417716900609
"z_id[3,257]",0.414095422089,0.670063040247849,-0.9574246,1.650901,3859.72467858474,0.999545698247521
"z_id[3,258]",-0.446951904206667,0.734874561574591,-1.955386,0.9176719,3657.60259403124,1.0000012579018
"z_id[3,259]",0.622472173382667,0.551858404858383,-0.4774855,1.6966725,3320.16078537623,1.00028695833304
"z_id[3,260]",-0.474008509417667,0.719411508164662,-1.91071925,0.868693225,5372.23610392938,0.999447805590826
"z_id[3,261]",-0.213763819900667,0.81190178109922,-1.82383625,1.2855405,4450.78717538388,0.999781005010354
"z_id[3,262]",0.445842889074,0.346453034036502,-0.28132435,1.09732525,1173.14512544939,1.00306258076325
"z_id[3,263]",-0.952250391316,0.780096989560447,-2.50253325,0.553227675,3549.49272107957,0.999601473040535
"z_id[3,264]",-1.020051758719,0.778881280899664,-2.6127605,0.430618725,4003.77345185903,0.999665774822544
"z_id[3,265]",0.007933267406,0.725520881858717,-1.50290575,1.38645925,3399.9687541328,0.999990883132828
"z_id[3,266]",0.839239871950333,0.482592333365708,-0.0916888299999999,1.78668175,2747.89540429038,1.00014240243491
"z_id[3,267]",-0.190044576742333,0.447679326033228,-1.06294925,0.671776775,2142.75488297352,1.00022201983191
"z_id[3,268]",-0.576853260298667,0.727171869514799,-2.04040825,0.847863125,4421.45553008988,1.00028802176956
"z_id[3,269]",-0.138359181814333,0.366684354389597,-0.8770389,0.57595015,1768.31446517522,1.00304254857478
"z_id[3,270]",-0.259389685765333,0.595703166536063,-1.5004085,0.8607811,3280.92078935285,0.999227807521229
"z_id[3,271]",-0.2541406959195,0.764234281013325,-1.8260415,1.17932275,3323.15453138965,0.999767813592712
"z_id[3,272]",0.505616278124667,0.436058509616243,-0.3710858,1.35807525,2129.4281864117,1.00075260370903
"z_id[3,273]",1.04331691616667,0.459726453533396,0.1636311,1.94326325,2185.27753083703,1.0000157043429
"z_id[3,274]",0.698836849833667,0.342301378654463,0.048522405,1.367602,1500.20356326538,1.00133235699629
"z_id[3,275]",0.893533307169667,0.544322694545233,-0.175250125,1.93797075,2871.70350045803,1.00027519631063
"z_id[3,276]",-0.444748184434,0.757289475037125,-1.96974175,0.97022835,4436.88091210788,0.999412801411638
"z_id[3,277]",0.729039419158667,0.441844259940626,-0.143959975,1.56943925,2447.79461849932,0.999787357745472
"z_id[3,278]",1.364822204,0.550282216486973,0.252963425,2.4333705,3366.35655832735,0.999949145396659
"z_id[3,279]",-0.761324049058,0.600892385424503,-1.96813125,0.36113335,3365.72270839435,1.00088072186732
"z_id[3,280]",-0.450798597833,0.755842535768592,-1.95324075,0.976983275,3917.49091866317,0.999075805326872
"z_id[3,281]",-0.877414433102333,0.782549186101735,-2.486578,0.559561225,3406.13585716799,1.00016707241527
"z_id[3,282]",-0.726914392082333,0.80014653568428,-2.42863525,0.728147900000001,4147.51271233706,0.999425557628362
